2026-03-05 15:05:38 | root | INFO     | ========================================================================
2026-03-06 21:49:13 | PIL.PngImagePlugin | DEBUG    | STREAM b'IHDR' 16 13
2026-03-06 21:49:13 | PIL.PngImagePlugin | DEBUG    | STREAM b'IDAT' 41 28832
2026-03-06 21:49:13 | PIL.PngImagePlugin | DEBUG    | STREAM b'IHDR' 16 13
2026-03-06 21:49:13 | PIL.PngImagePlugin | DEBUG    | STREAM b'IDAT' 41 9874
2026-03-06 21:49:13 | PIL.PngImagePlugin | DEBUG    | STREAM b'IHDR' 16 13
2026-03-06 21:49:13 | PIL.PngImagePlugin | DEBUG    | STREAM b'IDAT' 41 24289
2026-03-06 21:49:13 | PIL.PngImagePlugin | DEBUG    | STREAM b'IHDR' 16 13
2026-03-06 21:49:13 | PIL.PngImagePlugin | DEBUG    | STREAM b'IDAT' 41 11973
2026-03-06 21:49:13 | PIL.PngImagePlugin | DEBUG    | STREAM b'IHDR' 16 13
2026-03-06 21:49:13 | PIL.PngImagePlugin | DEBUG    | STREAM b'IDAT' 41 8198
2026-03-06 21:49:13 | PIL.PngImagePlugin | DEBUG    | STREAM b'IHDR' 16 13
2026-03-06 21:49:13 | PIL.PngImagePlugin | DEBUG    | STREAM b'IDAT' 41 12167
2026-03-06 21:49:13 | PIL.PngImagePlugin | DEBUG    | STREAM b'IHDR' 16 13
2026-03-06 21:49:13 | PIL.PngImagePlugin | DEBUG    | STREAM b'IDAT' 41 20614
2026-03-06 21:49:13 | PIL.PngImagePlugin | DEBUG    | STREAM b'IHDR' 16 13
2026-03-06 21:49:13 | PIL.PngImagePlugin | DEBUG    | STREAM b'IDAT' 41 21341
2026-03-06 21:49:13 | PIL.PngImagePlugin | DEBUG    | STREAM b'IHDR' 16 13
2026-03-06 21:49:13 | PIL.PngImagePlugin | DEBUG    | STREAM b'IDAT' 41 16479
2026-03-06 21:49:13 | PIL.PngImagePlugin | DEBUG    | STREAM b'IHDR' 16 13
2026-03-06 21:49:13 | PIL.PngImagePlugin | DEBUG    | STREAM b'IDAT' 41 8912
2026-03-06 21:49:13 | PIL.PngImagePlugin | DEBUG    | STREAM b'IHDR' 16 13
2026-03-06 21:49:13 | PIL.PngImagePlugin | DEBUG    | STREAM b'IDAT' 41 6080
2026-03-06 21:49:13 | PIL.PngImagePlugin | DEBUG    | STREAM b'IHDR' 16 13
2026-03-06 21:49:13 | PIL.PngImagePlugin | DEBUG    | STREAM b'IDAT' 41 13323
2026-03-06 21:49:17 | PIL.PngImagePlugin | DEBUG    | STREAM b'IHDR' 16 13
2026-03-06 21:49:17 | PIL.PngImagePlugin | DEBUG    | STREAM b'IDAT' 41 14958
2026-03-06 21:49:17 | PIL.PngImagePlugin | DEBUG    | STREAM b'IHDR' 16 13
2026-03-06 21:49:17 | PIL.PngImagePlugin | DEBUG    | STREAM b'IDAT' 41 13912
2026-03-06 21:49:17 | PIL.PngImagePlugin | DEBUG    | STREAM b'IHDR' 16 13
2026-03-06 21:49:17 | PIL.PngImagePlugin | DEBUG    | STREAM b'IDAT' 41 35752
2026-03-06 21:49:17 | PIL.PngImagePlugin | DEBUG    | STREAM b'IHDR' 16 13
2026-03-06 21:49:17 | PIL.PngImagePlugin | DEBUG    | STREAM b'IDAT' 41 6555
2026-03-06 21:49:18 | PIL.PngImagePlugin | DEBUG    | STREAM b'IHDR' 16 13
2026-03-06 21:49:18 | PIL.PngImagePlugin | DEBUG    | STREAM b'IDAT' 41 17415
2026-03-06 21:49:18 | PIL.PngImagePlugin | DEBUG    | STREAM b'IHDR' 16 13
2026-03-06 21:49:18 | PIL.PngImagePlugin | DEBUG    | STREAM b'IDAT' 41 3086
2026-03-06 21:49:18 | PIL.PngImagePlugin | DEBUG    | STREAM b'IHDR' 16 13
2026-03-06 21:49:18 | PIL.PngImagePlugin | DEBUG    | STREAM b'IDAT' 41 15822
2026-03-06 21:49:18 | PIL.PngImagePlugin | DEBUG    | STREAM b'IHDR' 16 13
2026-03-06 21:49:18 | PIL.PngImagePlugin | DEBUG    | STREAM b'IDAT' 41 12008
2026-03-06 21:49:18 | PIL.PngImagePlugin | DEBUG    | STREAM b'IHDR' 16 13
2026-03-06 21:49:18 | PIL.PngImagePlugin | DEBUG    | STREAM b'IDAT' 41 17342
2026-03-06 21:49:18 | PIL.PngImagePlugin | DEBUG    | STREAM b'IHDR' 16 13
2026-03-06 21:49:18 | PIL.PngImagePlugin | DEBUG    | STREAM b'IDAT' 41 30590
2026-03-06 21:49:18 | PIL.PngImagePlugin | DEBUG    | STREAM b'IHDR' 16 13
2026-03-06 21:49:18 | PIL.PngImagePlugin | DEBUG    | STREAM b'IDAT' 41 6293
2026-03-06 21:49:18 | PIL.PngImagePlugin | DEBUG    | STREAM b'IHDR' 16 13
2026-03-06 21:49:18 | PIL.PngImagePlugin | DEBUG    | STREAM b'IDAT' 41 9494
2026-03-06 21:49:18 | PIL.PngImagePlugin | DEBUG    | STREAM b'IHDR' 16 13
2026-03-06 21:49:18 | PIL.PngImagePlugin | DEBUG    | STREAM b'IDAT' 41 40258
2026-03-06 21:49:18 | PIL.PngImagePlugin | DEBUG    | STREAM b'IHDR' 16 13
2026-03-06 21:49:18 | PIL.PngImagePlugin | DEBUG    | STREAM b'IDAT' 41 4512
2026-03-06 21:49:18 | PIL.PngImagePlugin | DEBUG    | STREAM b'IHDR' 16 13
2026-03-06 21:49:18 | PIL.PngImagePlugin | DEBUG    | STREAM b'IDAT' 41 24354
2026-03-06 21:49:18 | PIL.PngImagePlugin | DEBUG    | STREAM b'IHDR' 16 13
2026-03-06 21:49:18 | PIL.PngImagePlugin | DEBUG    | STREAM b'IDAT' 41 22394
2026-03-06 21:49:21 | PIL.PngImagePlugin | DEBUG    | STREAM b'IHDR' 16 13
2026-03-06 21:49:21 | PIL.PngImagePlugin | DEBUG    | STREAM b'IDAT' 41 30720
2026-03-06 21:49:21 | PIL.PngImagePlugin | DEBUG    | STREAM b'IHDR' 16 13
2026-03-06 21:49:21 | PIL.PngImagePlugin | DEBUG    | STREAM b'IDAT' 41 14570
2026-03-06 21:49:21 | PIL.PngImagePlugin | DEBUG    | STREAM b'IHDR' 16 13
2026-03-06 21:49:21 | PIL.PngImagePlugin | DEBUG    | STREAM b'IDAT' 41 13864
2026-03-06 21:49:21 | PIL.PngImagePlugin | DEBUG    | STREAM b'IHDR' 16 13
2026-03-06 21:49:21 | PIL.PngImagePlugin | DEBUG    | STREAM b'IDAT' 41 26421
2026-03-06 21:49:21 | PIL.PngImagePlugin | DEBUG    | STREAM b'IHDR' 16 13
2026-03-06 21:49:21 | PIL.PngImagePlugin | DEBUG    | STREAM b'IDAT' 41 12286
2026-03-06 21:49:21 | PIL.PngImagePlugin | DEBUG    | STREAM b'IHDR' 16 13
2026-03-06 21:49:21 | PIL.PngImagePlugin | DEBUG    | STREAM b'IDAT' 41 20983
2026-03-06 21:49:21 | PIL.PngImagePlugin | DEBUG    | STREAM b'IHDR' 16 13
2026-03-06 21:49:21 | PIL.PngImagePlugin | DEBUG    | STREAM b'IDAT' 41 11676
2026-03-06 21:49:21 | PIL.PngImagePlugin | DEBUG    | STREAM b'IHDR' 16 13
2026-03-06 21:49:21 | PIL.PngImagePlugin | DEBUG    | STREAM b'IDAT' 41 4142
2026-03-06 21:49:21 | PIL.PngImagePlugin | DEBUG    | STREAM b'IHDR' 16 13
2026-03-06 21:49:21 | PIL.PngImagePlugin | DEBUG    | STREAM b'IDAT' 41 42391
2026-03-06 21:49:21 | PIL.PngImagePlugin | DEBUG    | STREAM b'IHDR' 16 13
2026-03-06 21:49:21 | PIL.PngImagePlugin | DEBUG    | STREAM b'IDAT' 41 19115
2026-03-06 21:49:21 | PIL.PngImagePlugin | DEBUG    | STREAM b'IHDR' 16 13
2026-03-06 21:49:21 | PIL.PngImagePlugin | DEBUG    | STREAM b'IDAT' 41 38267
2026-03-06 21:49:21 | PIL.PngImagePlugin | DEBUG    | STREAM b'IHDR' 16 13
2026-03-06 21:49:21 | PIL.PngImagePlugin | DEBUG    | STREAM b'IDAT' 41 18310
2026-03-06 21:49:21 | PIL.PngImagePlugin | DEBUG    | STREAM b'IHDR' 16 13
2026-03-06 21:49:21 | PIL.PngImagePlugin | DEBUG    | STREAM b'IDAT' 41 19028
2026-03-06 21:49:21 | PIL.PngImagePlugin | DEBUG    | STREAM b'IHDR' 16 13
2026-03-06 21:49:21 | PIL.PngImagePlugin | DEBUG    | STREAM b'IDAT' 41 8535
2026-03-06 21:49:21 | PIL.PngImagePlugin | DEBUG    | STREAM b'IHDR' 16 13
2026-03-06 21:49:21 | PIL.PngImagePlugin | DEBUG    | STREAM b'IDAT' 41 23007
2026-03-06 21:49:21 | PIL.PngImagePlugin | DEBUG    | STREAM b'IHDR' 16 13
2026-03-06 21:49:21 | PIL.PngImagePlugin | DEBUG    | STREAM b'IDAT' 41 11224
2026-03-06 21:49:24 | PIL.PngImagePlugin | DEBUG    | STREAM b'IHDR' 16 13
2026-03-06 21:49:24 | PIL.PngImagePlugin | DEBUG    | STREAM b'IDAT' 41 9744
2026-03-06 21:49:24 | PIL.PngImagePlugin | DEBUG    | STREAM b'IHDR' 16 13
2026-03-06 21:49:24 | PIL.PngImagePlugin | DEBUG    | STREAM b'IDAT' 41 15710
2026-03-06 21:49:24 | PIL.PngImagePlugin | DEBUG    | STREAM b'IHDR' 16 13
2026-03-06 21:49:24 | PIL.PngImagePlugin | DEBUG    | STREAM b'IDAT' 41 17426
2026-03-06 21:49:24 | PIL.PngImagePlugin | DEBUG    | STREAM b'IHDR' 16 13
2026-03-06 21:49:24 | PIL.PngImagePlugin | DEBUG    | STREAM b'IDAT' 41 30990
2026-03-06 21:49:24 | PIL.PngImagePlugin | DEBUG    | STREAM b'IHDR' 16 13
2026-03-06 21:49:24 | PIL.PngImagePlugin | DEBUG    | STREAM b'IDAT' 41 49410
2026-03-06 21:49:24 | PIL.PngImagePlugin | DEBUG    | STREAM b'IHDR' 16 13
2026-03-06 21:49:24 | PIL.PngImagePlugin | DEBUG    | STREAM b'IDAT' 41 19338
2026-03-06 21:49:24 | PIL.PngImagePlugin | DEBUG    | STREAM b'IHDR' 16 13
2026-03-06 21:49:24 | PIL.PngImagePlugin | DEBUG    | STREAM b'IDAT' 41 11489
2026-03-06 21:49:24 | PIL.PngImagePlugin | DEBUG    | STREAM b'IHDR' 16 13
2026-03-06 21:49:24 | PIL.PngImagePlugin | DEBUG    | STREAM b'IDAT' 41 13942
2026-03-06 21:49:24 | PIL.PngImagePlugin | DEBUG    | STREAM b'IHDR' 16 13
2026-03-06 21:49:24 | PIL.PngImagePlugin | DEBUG    | STREAM b'IDAT' 41 65536
2026-03-06 21:49:24 | PIL.PngImagePlugin | DEBUG    | STREAM b'IHDR' 16 13
2026-03-06 21:49:24 | PIL.PngImagePlugin | DEBUG    | STREAM b'IDAT' 41 30404
2026-03-06 21:49:24 | PIL.PngImagePlugin | DEBUG    | STREAM b'IHDR' 16 13
2026-03-06 21:49:24 | PIL.PngImagePlugin | DEBUG    | STREAM b'IDAT' 41 10570
2026-03-06 21:49:24 | PIL.PngImagePlugin | DEBUG    | STREAM b'IHDR' 16 13
2026-03-06 21:49:24 | PIL.PngImagePlugin | DEBUG    | STREAM b'IDAT' 41 44513
2026-03-06 21:49:24 | PIL.PngImagePlugin | DEBUG    | STREAM b'IHDR' 16 13
2026-03-06 21:49:24 | PIL.PngImagePlugin | DEBUG    | STREAM b'IDAT' 41 10332
2026-03-06 21:49:24 | PIL.PngImagePlugin | DEBUG    | STREAM b'IHDR' 16 13
2026-03-06 21:49:24 | PIL.PngImagePlugin | DEBUG    | STREAM b'IDAT' 41 37041
2026-03-06 21:49:24 | PIL.PngImagePlugin | DEBUG    | STREAM b'IHDR' 16 13
2026-03-06 21:49:24 | PIL.PngImagePlugin | DEBUG    | STREAM b'IDAT' 41 41940
2026-03-06 21:49:24 | PIL.PngImagePlugin | DEBUG    | STREAM b'IHDR' 16 13
2026-03-06 21:49:24 | PIL.PngImagePlugin | DEBUG    | STREAM b'IDAT' 41 2112
2026-03-06 21:49:27 | PIL.PngImagePlugin | DEBUG    | STREAM b'IHDR' 16 13
2026-03-06 21:49:27 | PIL.PngImagePlugin | DEBUG    | STREAM b'IDAT' 41 25717
2026-03-06 21:49:27 | PIL.PngImagePlugin | DEBUG    | STREAM b'IHDR' 16 13
2026-03-06 21:49:27 | PIL.PngImagePlugin | DEBUG    | STREAM b'IDAT' 41 19056
2026-03-06 21:49:27 | PIL.PngImagePlugin | DEBUG    | STREAM b'IHDR' 16 13
2026-03-06 21:49:27 | PIL.PngImagePlugin | DEBUG    | STREAM b'IDAT' 41 21901
2026-03-06 21:49:27 | PIL.PngImagePlugin | DEBUG    | STREAM b'IHDR' 16 13
2026-03-06 21:49:27 | PIL.PngImagePlugin | DEBUG    | STREAM b'IDAT' 41 30897
2026-03-06 21:49:27 | PIL.PngImagePlugin | DEBUG    | STREAM b'IHDR' 16 13
2026-03-06 21:49:27 | PIL.PngImagePlugin | DEBUG    | STREAM b'IDAT' 41 2468
2026-03-06 21:49:27 | PIL.PngImagePlugin | DEBUG    | STREAM b'IHDR' 16 13
2026-03-06 21:49:27 | PIL.PngImagePlugin | DEBUG    | STREAM b'IDAT' 41 10251
2026-03-06 21:49:27 | PIL.PngImagePlugin | DEBUG    | STREAM b'IHDR' 16 13
2026-03-06 21:49:27 | PIL.PngImagePlugin | DEBUG    | STREAM b'IDAT' 41 25247
2026-03-06 21:49:27 | PIL.PngImagePlugin | DEBUG    | STREAM b'IHDR' 16 13
2026-03-06 21:49:27 | PIL.PngImagePlugin | DEBUG    | STREAM b'IDAT' 41 29100
2026-03-06 21:49:27 | PIL.PngImagePlugin | DEBUG    | STREAM b'IHDR' 16 13
2026-03-06 21:49:27 | PIL.PngImagePlugin | DEBUG    | STREAM b'IDAT' 41 5311
2026-03-06 21:49:27 | PIL.PngImagePlugin | DEBUG    | STREAM b'IHDR' 16 13
2026-03-06 21:49:27 | PIL.PngImagePlugin | DEBUG    | STREAM b'IDAT' 41 60659
2026-03-06 21:49:27 | PIL.PngImagePlugin | DEBUG    | STREAM b'IHDR' 16 13
2026-03-06 21:49:27 | PIL.PngImagePlugin | DEBUG    | STREAM b'IDAT' 41 33331
2026-03-06 21:49:27 | PIL.PngImagePlugin | DEBUG    | STREAM b'IHDR' 16 13
2026-03-06 21:49:27 | PIL.PngImagePlugin | DEBUG    | STREAM b'IDAT' 41 27902
2026-03-06 21:49:27 | PIL.PngImagePlugin | DEBUG    | STREAM b'IHDR' 16 13
2026-03-06 21:49:27 | PIL.PngImagePlugin | DEBUG    | STREAM b'IDAT' 41 24122
2026-03-06 21:49:27 | PIL.PngImagePlugin | DEBUG    | STREAM b'IHDR' 16 13
2026-03-06 21:49:27 | PIL.PngImagePlugin | DEBUG    | STREAM b'IDAT' 41 29051
2026-03-06 21:49:27 | PIL.PngImagePlugin | DEBUG    | STREAM b'IHDR' 16 13
2026-03-06 21:49:27 | PIL.PngImagePlugin | DEBUG    | STREAM b'IDAT' 41 8280
2026-03-06 21:49:27 | PIL.PngImagePlugin | DEBUG    | STREAM b'IHDR' 16 13
2026-03-06 21:49:27 | PIL.PngImagePlugin | DEBUG    | STREAM b'IDAT' 41 23966
2026-03-06 21:49:31 | PIL.PngImagePlugin | DEBUG    | STREAM b'IHDR' 16 13
2026-03-06 21:49:31 | PIL.PngImagePlugin | DEBUG    | STREAM b'IDAT' 41 24424
2026-03-06 21:49:31 | PIL.PngImagePlugin | DEBUG    | STREAM b'IHDR' 16 13
2026-03-06 21:49:31 | PIL.PngImagePlugin | DEBUG    | STREAM b'IDAT' 41 25204
2026-03-06 21:49:31 | PIL.PngImagePlugin | DEBUG    | STREAM b'IHDR' 16 13
2026-03-06 21:49:31 | PIL.PngImagePlugin | DEBUG    | STREAM b'IDAT' 41 9723
2026-03-06 21:49:31 | PIL.PngImagePlugin | DEBUG    | STREAM b'IHDR' 16 13
2026-03-06 21:49:31 | PIL.PngImagePlugin | DEBUG    | STREAM b'IDAT' 41 12660
2026-03-06 21:49:31 | PIL.PngImagePlugin | DEBUG    | STREAM b'IHDR' 16 13
2026-03-06 21:49:31 | PIL.PngImagePlugin | DEBUG    | STREAM b'IDAT' 41 15431
2026-03-06 21:49:31 | PIL.PngImagePlugin | DEBUG    | STREAM b'IHDR' 16 13
2026-03-06 21:49:31 | PIL.PngImagePlugin | DEBUG    | STREAM b'IDAT' 41 21500
2026-03-06 21:49:31 | PIL.PngImagePlugin | DEBUG    | STREAM b'IHDR' 16 13
2026-03-06 21:49:31 | PIL.PngImagePlugin | DEBUG    | STREAM b'IDAT' 41 10239
2026-03-06 21:49:31 | PIL.PngImagePlugin | DEBUG    | STREAM b'IHDR' 16 13
2026-03-06 21:49:31 | PIL.PngImagePlugin | DEBUG    | STREAM b'IDAT' 41 14604
2026-03-06 21:49:31 | PIL.PngImagePlugin | DEBUG    | STREAM b'IHDR' 16 13
2026-03-06 21:49:31 | PIL.PngImagePlugin | DEBUG    | STREAM b'IDAT' 41 19596
2026-03-06 21:49:31 | PIL.PngImagePlugin | DEBUG    | STREAM b'IHDR' 16 13
2026-03-06 21:49:31 | PIL.PngImagePlugin | DEBUG    | STREAM b'IDAT' 41 16060
2026-03-06 21:49:31 | PIL.PngImagePlugin | DEBUG    | STREAM b'IHDR' 16 13
2026-03-06 21:49:31 | PIL.PngImagePlugin | DEBUG    | STREAM b'IDAT' 41 16831
2026-03-06 21:49:31 | PIL.PngImagePlugin | DEBUG    | STREAM b'IHDR' 16 13
2026-03-06 21:49:31 | PIL.PngImagePlugin | DEBUG    | STREAM b'IDAT' 41 27203
2026-03-06 21:49:31 | PIL.PngImagePlugin | DEBUG    | STREAM b'IHDR' 16 13
2026-03-06 21:49:31 | PIL.PngImagePlugin | DEBUG    | STREAM b'IDAT' 41 32091
2026-03-06 21:49:31 | PIL.PngImagePlugin | DEBUG    | STREAM b'IHDR' 16 13
2026-03-06 21:49:31 | PIL.PngImagePlugin | DEBUG    | STREAM b'IDAT' 41 20070
2026-03-06 21:49:31 | PIL.PngImagePlugin | DEBUG    | STREAM b'IHDR' 16 13
2026-03-06 21:49:31 | PIL.PngImagePlugin | DEBUG    | STREAM b'IDAT' 41 9703
2026-03-06 21:49:31 | PIL.PngImagePlugin | DEBUG    | STREAM b'IHDR' 16 13
2026-03-06 21:49:31 | PIL.PngImagePlugin | DEBUG    | STREAM b'IDAT' 41 29872
2026-03-06 21:49:34 | PIL.PngImagePlugin | DEBUG    | STREAM b'IHDR' 16 13
2026-03-06 21:49:34 | PIL.PngImagePlugin | DEBUG    | STREAM b'IDAT' 41 29455
2026-03-06 21:49:34 | PIL.PngImagePlugin | DEBUG    | STREAM b'IHDR' 16 13
2026-03-06 21:49:34 | PIL.PngImagePlugin | DEBUG    | STREAM b'IDAT' 41 23045
2026-03-06 21:49:34 | PIL.PngImagePlugin | DEBUG    | STREAM b'IHDR' 16 13
2026-03-06 21:49:34 | PIL.PngImagePlugin | DEBUG    | STREAM b'IDAT' 41 16036
2026-03-06 21:49:34 | PIL.PngImagePlugin | DEBUG    | STREAM b'IHDR' 16 13
2026-03-06 21:49:34 | PIL.PngImagePlugin | DEBUG    | STREAM b'IDAT' 41 36491
2026-03-06 21:49:34 | PIL.PngImagePlugin | DEBUG    | STREAM b'IHDR' 16 13
2026-03-06 21:49:34 | PIL.PngImagePlugin | DEBUG    | STREAM b'IDAT' 41 24403
2026-03-06 21:49:34 | PIL.PngImagePlugin | DEBUG    | STREAM b'IHDR' 16 13
2026-03-06 21:49:34 | PIL.PngImagePlugin | DEBUG    | STREAM b'IDAT' 41 19122
2026-03-06 21:49:34 | PIL.PngImagePlugin | DEBUG    | STREAM b'IHDR' 16 13
2026-03-06 21:49:34 | PIL.PngImagePlugin | DEBUG    | STREAM b'IDAT' 41 20831
2026-03-06 21:49:34 | PIL.PngImagePlugin | DEBUG    | STREAM b'IHDR' 16 13
2026-03-06 21:49:34 | PIL.PngImagePlugin | DEBUG    | STREAM b'IDAT' 41 14234
2026-03-06 21:49:34 | PIL.PngImagePlugin | DEBUG    | STREAM b'IHDR' 16 13
2026-03-06 21:49:34 | PIL.PngImagePlugin | DEBUG    | STREAM b'IDAT' 41 30548
2026-03-06 21:49:34 | PIL.PngImagePlugin | DEBUG    | STREAM b'IHDR' 16 13
2026-03-06 21:49:34 | PIL.PngImagePlugin | DEBUG    | STREAM b'IDAT' 41 26219
2026-03-06 21:49:34 | PIL.PngImagePlugin | DEBUG    | STREAM b'IHDR' 16 13
2026-03-06 21:49:34 | PIL.PngImagePlugin | DEBUG    | STREAM b'IDAT' 41 24764
2026-03-06 21:49:34 | PIL.PngImagePlugin | DEBUG    | STREAM b'IHDR' 16 13
2026-03-06 21:49:34 | PIL.PngImagePlugin | DEBUG    | STREAM b'IDAT' 41 9661
2026-03-06 21:49:34 | PIL.PngImagePlugin | DEBUG    | STREAM b'IHDR' 16 13
2026-03-06 21:49:34 | PIL.PngImagePlugin | DEBUG    | STREAM b'IDAT' 41 23556
2026-03-06 21:49:34 | PIL.PngImagePlugin | DEBUG    | STREAM b'IHDR' 16 13
2026-03-06 21:49:34 | PIL.PngImagePlugin | DEBUG    | STREAM b'IDAT' 41 4082
2026-03-06 21:49:34 | PIL.PngImagePlugin | DEBUG    | STREAM b'IHDR' 16 13
2026-03-06 21:49:34 | PIL.PngImagePlugin | DEBUG    | STREAM b'IDAT' 41 16031
2026-03-06 21:49:34 | PIL.PngImagePlugin | DEBUG    | STREAM b'IHDR' 16 13
2026-03-06 21:49:34 | PIL.PngImagePlugin | DEBUG    | STREAM b'IDAT' 41 8204
2026-03-06 21:49:37 | PIL.PngImagePlugin | DEBUG    | STREAM b'IHDR' 16 13
2026-03-06 21:49:37 | PIL.PngImagePlugin | DEBUG    | STREAM b'IDAT' 41 32394
2026-03-06 21:49:37 | PIL.PngImagePlugin | DEBUG    | STREAM b'IHDR' 16 13
2026-03-06 21:49:37 | PIL.PngImagePlugin | DEBUG    | STREAM b'IDAT' 41 19399
2026-03-06 21:49:37 | PIL.PngImagePlugin | DEBUG    | STREAM b'IHDR' 16 13
2026-03-06 21:49:37 | PIL.PngImagePlugin | DEBUG    | STREAM b'IDAT' 41 8336
2026-03-06 21:49:37 | PIL.PngImagePlugin | DEBUG    | STREAM b'IHDR' 16 13
2026-03-06 21:49:37 | PIL.PngImagePlugin | DEBUG    | STREAM b'IDAT' 41 6698
2026-03-06 21:49:37 | PIL.PngImagePlugin | DEBUG    | STREAM b'IHDR' 16 13
2026-03-06 21:49:37 | PIL.PngImagePlugin | DEBUG    | STREAM b'IDAT' 41 19636
2026-03-06 21:49:37 | PIL.PngImagePlugin | DEBUG    | STREAM b'IHDR' 16 13
2026-03-06 21:49:37 | PIL.PngImagePlugin | DEBUG    | STREAM b'IDAT' 41 18817
2026-03-06 21:49:37 | PIL.PngImagePlugin | DEBUG    | STREAM b'IHDR' 16 13
2026-03-06 21:49:37 | PIL.PngImagePlugin | DEBUG    | STREAM b'IDAT' 41 9176
2026-03-06 21:49:37 | PIL.PngImagePlugin | DEBUG    | STREAM b'IHDR' 16 13
2026-03-06 21:49:37 | PIL.PngImagePlugin | DEBUG    | STREAM b'IDAT' 41 19491
2026-03-06 21:49:37 | PIL.PngImagePlugin | DEBUG    | STREAM b'IHDR' 16 13
2026-03-06 21:49:37 | PIL.PngImagePlugin | DEBUG    | STREAM b'IDAT' 41 48466
2026-03-06 21:49:37 | PIL.PngImagePlugin | DEBUG    | STREAM b'IHDR' 16 13
2026-03-06 21:49:37 | PIL.PngImagePlugin | DEBUG    | STREAM b'IDAT' 41 37115
2026-03-06 21:49:37 | PIL.PngImagePlugin | DEBUG    | STREAM b'IHDR' 16 13
2026-03-06 21:49:37 | PIL.PngImagePlugin | DEBUG    | STREAM b'IDAT' 41 15123
2026-03-06 21:49:37 | PIL.PngImagePlugin | DEBUG    | STREAM b'IHDR' 16 13
2026-03-06 21:49:37 | PIL.PngImagePlugin | DEBUG    | STREAM b'IDAT' 41 1091
2026-03-06 21:49:37 | PIL.PngImagePlugin | DEBUG    | STREAM b'IHDR' 16 13
2026-03-06 21:49:37 | PIL.PngImagePlugin | DEBUG    | STREAM b'IDAT' 41 12779
2026-03-06 21:49:37 | PIL.PngImagePlugin | DEBUG    | STREAM b'IHDR' 16 13
2026-03-06 21:49:37 | PIL.PngImagePlugin | DEBUG    | STREAM b'IDAT' 41 25154
2026-03-06 21:49:37 | PIL.PngImagePlugin | DEBUG    | STREAM b'IHDR' 16 13
2026-03-06 21:49:37 | PIL.PngImagePlugin | DEBUG    | STREAM b'IDAT' 41 17977
2026-03-06 21:49:37 | PIL.PngImagePlugin | DEBUG    | STREAM b'IHDR' 16 13
2026-03-06 21:49:37 | PIL.PngImagePlugin | DEBUG    | STREAM b'IDAT' 41 19459
2026-03-06 21:49:40 | PIL.PngImagePlugin | DEBUG    | STREAM b'IHDR' 16 13
2026-03-06 21:49:40 | PIL.PngImagePlugin | DEBUG    | STREAM b'IDAT' 41 9907
2026-03-06 21:49:40 | PIL.PngImagePlugin | DEBUG    | STREAM b'IHDR' 16 13
2026-03-06 21:49:40 | PIL.PngImagePlugin | DEBUG    | STREAM b'IDAT' 41 11002
2026-03-06 21:49:40 | PIL.PngImagePlugin | DEBUG    | STREAM b'IHDR' 16 13
2026-03-06 21:49:40 | PIL.PngImagePlugin | DEBUG    | STREAM b'IDAT' 41 15619
2026-03-06 21:49:40 | PIL.PngImagePlugin | DEBUG    | STREAM b'IHDR' 16 13
2026-03-06 21:49:40 | PIL.PngImagePlugin | DEBUG    | STREAM b'IDAT' 41 16821
2026-03-06 21:49:40 | PIL.PngImagePlugin | DEBUG    | STREAM b'IHDR' 16 13
2026-03-06 21:49:40 | PIL.PngImagePlugin | DEBUG    | STREAM b'IDAT' 41 18290
2026-03-06 21:49:40 | PIL.PngImagePlugin | DEBUG    | STREAM b'IHDR' 16 13
2026-03-06 21:49:40 | PIL.PngImagePlugin | DEBUG    | STREAM b'IDAT' 41 10750
2026-03-06 21:49:40 | PIL.PngImagePlugin | DEBUG    | STREAM b'IHDR' 16 13
2026-03-06 21:49:40 | PIL.PngImagePlugin | DEBUG    | STREAM b'IDAT' 41 12521
2026-03-06 21:49:40 | PIL.PngImagePlugin | DEBUG    | STREAM b'IHDR' 16 13
2026-03-06 21:49:40 | PIL.PngImagePlugin | DEBUG    | STREAM b'IDAT' 41 15617
2026-03-06 21:49:40 | PIL.PngImagePlugin | DEBUG    | STREAM b'IHDR' 16 13
2026-03-06 21:49:40 | PIL.PngImagePlugin | DEBUG    | STREAM b'IDAT' 41 11134
2026-03-06 21:49:40 | PIL.PngImagePlugin | DEBUG    | STREAM b'IHDR' 16 13
2026-03-06 21:49:40 | PIL.PngImagePlugin | DEBUG    | STREAM b'IDAT' 41 14544
2026-03-06 21:49:40 | PIL.PngImagePlugin | DEBUG    | STREAM b'IHDR' 16 13
2026-03-06 21:49:40 | PIL.PngImagePlugin | DEBUG    | STREAM b'IDAT' 41 20877
2026-03-06 21:49:40 | PIL.PngImagePlugin | DEBUG    | STREAM b'IHDR' 16 13
2026-03-06 21:49:40 | PIL.PngImagePlugin | DEBUG    | STREAM b'IDAT' 41 37684
2026-03-06 21:49:40 | PIL.PngImagePlugin | DEBUG    | STREAM b'IHDR' 16 13
2026-03-06 21:49:40 | PIL.PngImagePlugin | DEBUG    | STREAM b'IDAT' 41 6402
2026-03-06 21:49:40 | PIL.PngImagePlugin | DEBUG    | STREAM b'IHDR' 16 13
2026-03-06 21:49:40 | PIL.PngImagePlugin | DEBUG    | STREAM b'IDAT' 41 19006
